100000, 653, 10674673, 9875180, 119.669
100000, 654, 10674673, 9875180, 119.302
100000, 655, 10674673, 9875180, 119.297
100000, 656, 10674673, 9875180, 119.057
100000, 657, 10674673, 9875180, 119.541
100000, 658, 10674673, 9875180, 119.166
100000, 659, 10674673, 9875180, 120.026
100000, 660, 10674673, 9875180, 119.226
100000, 661, 10674673, 9875180, 119.214
100000, 662, 10674673, 9875180, 119.864
100000, 663, 10674673, 9875180, 119.443
100000, 664, 10674673, 9875180, 120.062
100000, 665, 10674673, 9875180, 119.732
100000, 666, 10674673, 9875180, 119.901
100000, 667, 10674673, 9875180, 119.499
100000, 668, 10674673, 9875180, 120.409
100000, 669, 10674673, 9875180, 119.203
100000, 670, 10674673, 9875180, 119.737
100000, 671, 10674673, 9875180, 119.632
100000, 672, 10674673, 9875180, 120.739
100000, 673, 10674673, 9875180, 120.012
100000, 674, 10674673, 9875180, 118.849
100000, 675, 10674673, 9875180, 119.238
100000, 676, 10674673, 9875180, 119.697
100000, 677, 10674673, 9875180, 119.415
100000, 678, 10674673, 9875180, 119.621
100000, 679, 10674673, 9875180, 130.466
100000, 680, 10674673, 9875180, 124.913
100000, 681, 10674673, 9875180, 119.992
100000, 682, 10674673, 9875180, 119.14
100000, 683, 10674673, 9875180, 119.456
100000, 684, 10674673, 9875180, 120.265
100000, 685, 10674673, 9875180, 119.874
100000, 686, 10674673, 9875180, 120.603
100000, 687, 10674673, 9875180, 121.058
100000, 688, 10674673, 9875180, 120.725
100000, 689, 10674673, 9875180, 118.898
100000, 690, 10674673, 9875180, 119.622
100000, 691, 10674673, 9875180, 119.842
100000, 692, 10674673, 9875180, 119.707
100000, 693, 10674673, 9875180, 119.648
100000, 694, 10674673, 9875180, 120.849
100000, 695, 10674673, 9875180, 118.984
100000, 696, 10674673, 9875180, 119.123
100000, 697, 10674673, 9875180, 119.388
100000, 698, 10674673, 9875180, 119.763
100000, 699, 10674673, 9875180, 120.493
100000, 700, 10674673, 9875180, 120.238
100000, 701, 10674673, 9875180, 119.192
100000, 702, 10674673, 9875180, 119.541
100000, 703, 10674673, 9875180, 120.215
100000, 704, 10674673, 9875180, 119.365
100000, 705, 10674673, 9875180, 119.546
100000, 706, 10674673, 9875180, 119.664
100000, 707, 10674673, 9875180, 119.729
100000, 708, 10674673, 9875180, 119.327
100000, 709, 10674673, 9875180, 119.149
100000, 710, 10674673, 9875180, 119.494
100000, 711, 10674673, 9875180, 119.479
100000, 712, 10674673, 9875180, 119.937
100000, 713, 10674673, 9875180, 119.647
100000, 714, 10674673, 9875180, 119.211
100000, 715, 10674673, 9875180, 120.325
100000, 716, 10674673, 9875180, 119.718
100000, 717, 10674673, 9875180, 120.34
100000, 718, 10674673, 9875180, 119.452
100000, 719, 10674673, 9875180, 119.897
100000, 720, 10674673, 9875180, 118.999
100000, 721, 10674673, 9875180, 119.365
100000, 722, 10674673, 9875180, 118.777
100000, 723, 10674673, 9875180, 119.65
100000, 724, 10674673, 9875180, 119.891
100000, 725, 10674673, 9875180, 120.155
100000, 726, 10674673, 9875180, 119.694
100000, 727, 10674673, 9875180, 119.541
100000, 728, 10674673, 9875180, 119.412
100000, 729, 10674673, 9875180, 119.407
100000, 730, 10674673, 9875180, 119.353
100000, 731, 10674673, 9875180, 119.415
100000, 732, 10674673, 9875180, 119.55
100000, 733, 10674673, 9875180, 119.339
100000, 734, 10674673, 9875180, 119.799
100000, 735, 10674673, 9875180, 119.002
100000, 736, 10674673, 9875180, 119.296
100000, 737, 10674673, 9875180, 119.58
100000, 738, 10674673, 9875180, 120.847
100000, 739, 10674673, 9875180, 119.75
100000, 740, 10674673, 9875180, 119.781
100000, 741, 10674673, 9875180, 119.2
100000, 742, 10674673, 9875180, 120.125
100000, 743, 10674673, 9875180, 120.091
100000, 744, 10674673, 9875180, 119.518
100000, 745, 10674673, 9875180, 119.181
100000, 746, 10674673, 9875180, 119.337
100000, 747, 10674673, 9875180, 119.607
100000, 748, 10674673, 9875180, 119.377
100000, 749, 10674673, 9875180, 119.396
100000, 750, 10674673, 9875180, 119.462
100000, 751, 10674673, 9875180, 119.611
100000, 752, 10674673, 9875180, 131.299
100000, 753, 10674673, 9875180, 121.517
100000, 754, 10674673, 9875180, 120.143
100000, 755, 10674673, 9875180, 119.614
100000, 756, 10674673, 9875180, 119.849
100000, 757, 10674673, 9875180, 119.278
100000, 758, 10674673, 9875180, 119.483
100000, 759, 10674673, 9875180, 119.28
100000, 760, 10674673, 9875180, 120.001
100000, 761, 10674673, 9875180, 119.714
100000, 762, 10674673, 9875180, 119.878
100000, 763, 10674673, 9875180, 119.518
100000, 764, 10674673, 9875180, 118.96
100000, 765, 10674673, 9875180, 120.305
100000, 766, 10674673, 9875180, 119.551
100000, 767, 10674673, 9875180, 119.292
100000, 768, 10674673, 9875180, 119.394
100000, 769, 10674673, 9875180, 120.281
100000, 770, 10674673, 9875180, 119.996
100000, 771, 10674673, 9875180, 119.876
100000, 772, 10674673, 9875180, 119.263
100000, 773, 10674673, 9875180, 120.379
100000, 774, 10674673, 9875180, 119.575
100000, 775, 10674673, 9875180, 119.643
100000, 776, 10674673, 9875180, 119.795
100000, 777, 10674673, 9875180, 119.869
100000, 778, 10674673, 9875180, 120.031
100000, 779, 10674673, 9875180, 119.086
100000, 780, 10674673, 9875180, 119.503
100000, 781, 17882929, 17158213, 192.193
100000, 782, 20317782, 19618023, 215.977
100000, 783, 20317782, 19618023, 216.287
100000, 784, 20317782, 19618023, 215.884
100000, 785, 20317782, 19618023, 215.609
100000, 786, 20317782, 19618023, 215.777
100000, 787, 20317782, 19618023, 216.209
100000, 788, 20317782, 19618023, 218.082
100000, 789, 20317782, 19618023, 218.025
100000, 790, 20317782, 19618023, 229.441
100000, 791, 20317782, 19618023, 217.102
100000, 792, 20317782, 19618023, 216.983
100000, 793, 20317782, 19618023, 216.148
100000, 794, 20317782, 19618023, 220.201
100000, 795, 20317782, 19618023, 215.478
100000, 796, 20317782, 19618023, 226.427
100000, 797, 20317782, 19618023, 219.247
100000, 798, 20317782, 19618023, 217.846
100000, 799, 20317782, 19618023, 215.464
100000, 800, 20317782, 19618023, 226.447
100000, 801, 20317782, 19618023, 220.052
100000, 802, 20317782, 19618023, 216.886
100000, 803, 20317782, 19618023, 215.523
100000, 804, 20317782, 19618023, 215.686
100000, 805, 20317782, 19618023, 216.395
100000, 806, 20317782, 19618023, 225.179
100000, 807, 20317782, 19618023, 220.852
100000, 808, 20317782, 19618023, 215.554
100000, 809, 20317782, 19618023, 215.194
100000, 810, 20317782, 19618023, 215.767
100000, 811, 20317782, 19618023, 215.802
100000, 812, 20317782, 19618023, 215.594
100000, 813, 20317782, 19618023, 215.16
100000, 814, 20317782, 19618023, 215.409
100000, 815, 20317782, 19618023, 216.571
100000, 816, 20317782, 19618023, 215.239
100000, 817, 20317782, 19618023, 215.701
100000, 818, 20317782, 19618023, 216.261
100000, 819, 20317782, 19618023, 215.739
100000, 820, 20317782, 19618023, 215.902
100000, 821, 20317782, 19618023, 215.577
100000, 822, 20317782, 19618023, 215.617
100000, 823, 20317782, 19618023, 216.22
100000, 824, 20317782, 19618023, 215.32
100000, 825, 20317782, 19618023, 216.286
100000, 826, 20317782, 19618023, 216.36
100000, 827, 20317782, 19618023, 215.475
100000, 828, 20317782, 19618023, 216.042
100000, 829, 20317782, 19618023, 215.384
100000, 830, 20317782, 19618023, 215.198
100000, 831, 20317782, 19618023, 215.931
100000, 832, 20317782, 19618023, 215.008
100000, 833, 20317782, 19618023, 215.911
100000, 834, 20317782, 19618023, 215.768
100000, 835, 20317782, 19618023, 214.948
100000, 836, 20317782, 19618023, 215.881
100000, 837, 20317782, 19618023, 215.398
100000, 838, 20317782, 19618023, 215.022
100000, 839, 20317782, 19618023, 216.144
100000, 840, 20317782, 19618023, 215.718
100000, 841, 20317782, 19618023, 215.575
100000, 842, 20317782, 19618023, 215.499
100000, 843, 20317782, 19618023, 214.952
100000, 844, 20317782, 19618023, 216.077
100000, 845, 20317782, 19618023, 214.994
100000, 846, 20317782, 19618023, 216.161
100000, 847, 20317782, 19618023, 215.661
100000, 848, 20317782, 19618023, 216.069
100000, 849, 20317782, 19618023, 225.687
100000, 850, 20317782, 19618023, 219.881
100000, 851, 20317782, 19618023, 216.417
100000, 852, 20317782, 19618023, 215.927
100000, 853, 20317782, 19618023, 215.417
100000, 854, 20317782, 19618023, 216.338
100000, 855, 20317782, 19618023, 215.391
100000, 856, 20317782, 19618023, 216.524
100000, 857, 20317782, 19618023, 216.98
100000, 858, 20317782, 19618023, 215.734
100000, 859, 20317782, 19618023, 215.904
100000, 860, 20317782, 19618023, 215.451
100000, 861, 20317782, 19618023, 215.328
100000, 862, 20317782, 19618023, 215.887
100000, 863, 20317782, 19618023, 215.578
100000, 864, 20317782, 19618023, 215.336
100000, 865, 20317782, 19618023, 216.064
100000, 866, 20317782, 19618023, 215.428
100000, 867, 20317782, 19618023, 216.101
100000, 868, 20317782, 19618023, 215.814
100000, 869, 20317782, 19618023, 215.843
100000, 870, 20317782, 19618023, 218.662
100000, 871, 20317782, 19618023, 215.965
100000, 872, 20317782, 19618023, 215.944
100000, 873, 20317782, 19618023, 215.566
100000, 874, 20317782, 19618023, 215.284
100000, 875, 20317782, 19618023, 215.878
100000, 876, 20317782, 19618023, 215.422
100000, 877, 20317782, 19618023, 215.495
100000, 878, 20317782, 19618023, 215.858
100000, 879, 20317782, 19618023, 215.866
100000, 880, 20317782, 19618023, 215.617
100000, 881, 20317782, 19618023, 215.163
100000, 882, 20317782, 19618023, 215.294
100000, 883, 20317782, 19618023, 216.046
100000, 884, 20317782, 19618023, 215.586
100000, 885, 20317782, 19618023, 215.836
100000, 886, 20317782, 19618023, 215.72
100000, 887, 20317782, 19618023, 215.596
100000, 888, 20317782, 19618023, 216.223
100000, 889, 20317782, 19618023, 215.379
100000, 890, 20317782, 19618023, 217.631
100000, 891, 20317782, 19618023, 215.472
100000, 892, 20317782, 19618023, 226.791
100000, 893, 20317782, 19618023, 221.252
100000, 894, 20317782, 19618023, 215.987
100000, 895, 20317782, 19618023, 215.556
100000, 896, 20317782, 19618023, 216.346
100000, 897, 20317782, 19618023, 225.715
100000, 898, 20317782, 19618023, 215.798
100000, 899, 20317782, 19618023, 215.411
100000, 900, 20317782, 19618023, 215.541
100000, 901, 20317782, 19618023, 215.817
100000, 902, 20317782, 19618023, 215.54
100000, 903, 20317782, 19618023, 215.633
100000, 904, 20317782, 19618023, 215.814
100000, 905, 20317782, 19618023, 215.5
100000, 906, 20317782, 19618023, 216.066
100000, 907, 20317782, 19618023, 215.615
100000, 908, 20317782, 19618023, 215.451
100000, 909, 20317782, 19618023, 216.246
100000, 910, 20317782, 19618023, 215.155
100000, 911, 20317782, 19618023, 216.142
100000, 912, 20317782, 19618023, 215.454
100000, 913, 20317782, 19618023, 215.695
100000, 914, 20317782, 19618023, 216.255
100000, 915, 20317782, 19618023, 217.772
100000, 916, 20317782, 19618023, 216.01
100000, 917, 20317782, 19618023, 216.298
100000, 918, 20317782, 19618023, 215.37
100000, 919, 20317782, 19618023, 216.238
100000, 920, 20317782, 19618023, 217.626
100000, 921, 20317782, 19618023, 215.258
100000, 922, 20317782, 19618023, 216.098
100000, 923, 20317782, 19618023, 215.247
100000, 924, 20317782, 19618023, 216.182
100000, 925, 20317782, 19618023, 215.013
100000, 926, 20317782, 19618023, 215.467
100000, 927, 20317782, 19618023, 216.662
100000, 928, 20317782, 19618023, 215.74
100000, 929, 20317782, 19618023, 215.013
100000, 930, 20317782, 19618023, 216.059
100000, 931, 20317782, 19618023, 215.392
100000, 932, 20317782, 19618023, 215.871
100000, 933, 20317782, 19618023, 215.256
100000, 934, 20317782, 19618023, 215.442
100000, 935, 20317782, 19618023, 226.84
100000, 936, 20317782, 19618023, 216.813
100000, 937, 20317782, 19618023, 216.533
100000, 938, 20317782, 19618023, 215.652
100000, 939, 20317782, 19618023, 216.239
100000, 940, 20317782, 19618023, 215.811
100000, 941, 20317782, 19618023, 215.348
100000, 942, 20317782, 19618023, 215.613
100000, 943, 20317782, 19618023, 215.862
100000, 944, 20317782, 19618023, 215.154
100000, 945, 20317782, 19618023, 216.162
100000, 946, 20317782, 19618023, 215.585
100000, 947, 20317782, 19618023, 215.498
100000, 948, 20317782, 19618023, 215.876
100000, 949, 20317782, 19618023, 215.304
100000, 950, 20317782, 19618023, 215.71
100000, 951, 20317782, 19618023, 216.257
100000, 952, 20317782, 19618023, 215.859
100000, 953, 20317782, 19618023, 215.768
100000, 954, 20317782, 19618023, 215.555
100000, 955, 20317782, 19618023, 215.665
100000, 956, 20317782, 19618023, 216.298
100000, 957, 20317782, 19618023, 215.253
100000, 958, 20317782, 19618023, 216.005
100000, 959, 20317782, 19618023, 214.899
100000, 960, 20317782, 19618023, 215.684
100000, 961, 20317782, 19618023, 216.098
100000, 962, 20317782, 19618023, 216.545
100000, 963, 20317782, 19618023, 215.969
100000, 964, 20317782, 19618023, 215.475
100000, 965, 20317782, 19618023, 215.961
100000, 966, 20317782, 19618023, 215.729
100000, 967, 20317782, 19618023, 215.882
100000, 968, 20317782, 19618023, 216.152
100000, 969, 20317782, 19618023, 215.694
100000, 970, 20317782, 19618023, 215.358
100000, 971, 20317782, 19618023, 215.918
100000, 972, 20317782, 19618023, 215.399
100000, 973, 20317782, 19618023, 215.493
100000, 974, 20317782, 19618023, 215.727
100000, 975, 20317782, 19618023, 215.224
100000, 976, 20317782, 19618023, 215.705
100000, 977, 20317782, 19618023, 215.357
100000, 978, 20317782, 19618023, 227.158
100000, 979, 20317782, 19618023, 218.477
100000, 980, 20317782, 19618023, 215.472
100000, 981, 20317782, 19618023, 215.828
100000, 982, 20317782, 19618023, 216.068
100000, 983, 20317782, 19618023, 215.574
100000, 984, 20317782, 19618023, 216.232
100000, 985, 20317782, 19618023, 216.152
100000, 986, 20317782, 19618023, 215.595
100000, 987, 20317782, 19618023, 215.795
100000, 988, 20317782, 19618023, 215.42
100000, 989, 20317782, 19618023, 215.652
100000, 990, 20317782, 19618023, 215.362
100000, 991, 20317782, 19618023, 215.375
100000, 992, 20317782, 19618023, 215.819
100000, 993, 20317782, 19618023, 215.21
100000, 994, 20317782, 19618023, 215.771
100000, 995, 20317782, 19618023, 215.223
100000, 996, 20317782, 19618023, 215.401
100000, 997, 20317782, 19618023, 216.791
100000, 998, 20317782, 19618023, 216.028
100000, 999, 20317782, 19618023, 216.968
100000, 1000, 20317782, 19618023, 215.499
